"","timestamp","value","cluster"
"497",-0.322440012828249,-0.330902488560488,"4"
"498",-0.32149519967394,0.132268268545896,"4"
"499",-0.318398332969949,-0.330902488560488,"4"
"500",-0.317506017778266,-0.231651612037692,"4"
"501",-0.316613702586583,0.380395459852887,"4"
"502",-0.316666188034796,-0.330902488560488,"4"
"503",-0.320812838789521,-0.215109799283892,"4"
"504",-0.0984683615960424,0.132268268545896,"4"
"505",-0.324119672315189,-0.215109799283892,"4"
"506",-0.108441322592433,-0.347444301314288,"4"
"507",-0.317506017778266,0.264602770576291,"4"
"508",-0.302651559694518,0.0164755792692997,"4"
"509",-0.323279830057306,-0.446695177837084,"4"
"510",-0.323962203456138,0.0164755792692997,"4"
"511",-0.311049832100394,-0.215109799283892,"4"
"512",-0.319080693854368,0.0164755792692997,"4"
"513",-0.315039026510481,-0.347444301314288,"4"
"514",-0.309265201717028,0.148810081299695,"4"
"515",-0.321705166495617,0.0164755792692997,"4"
"516",-0.313306869060915,-0.330902488560488,"4"
"517",-0.312624520690909,0.248060957822492,"4"
"518",-0.318398332969949,-0.215109799283892,"4"
"519",-0.305958380705773,-0.330902488560488,"4"
"520",-0.326586663582974,0.132268268545896,"4"
"521",-0.318188378662685,-0.215109799283892,"4"
"522",-0.12313831181713,0.0164755792692997,"4"
"523",-0.319238162713419,-0.330902488560488,"4"
"524",-0.319080693854368,0.132268268545896,"4"
"525",-0.319973021560464,0.0164755792692997,"4"
"526",-0.315773872843113,-0.446695177837084,"4"
"527",-0.317506017778266,0.132268268545896,"4"
"528",0.10891667410285,-0.215109799283892,"4"
"529",-0.320865324237734,-0.215109799283892,"4"
"530",-0.318188378662685,0.248060957822492,"4"
"531",-0.318398332969949,-0.215109799283892,"4"
"532",-0.319080706368781,-0.215109799283892,"4"
"533",-0.316771158931221,0.0164755792692997,"4"
"534",-0.296877747415478,-0.215109799283892,"4"
"535",-0.334827467129799,0.0164755792692997,"4"
"536",-0.301076883618416,0.0164755792692997,"4"
"537",-0.327269024467393,-0.330902488560488,"4"
"538",-0.314199184252598,-0.347444301314288,"4"
"539",-0.306850708411869,0.148810081299695,"4"
"540",-0.324119659800776,0.132268268545896,"4"
"541",-0.310157516908711,-0.215109799283892,"4"
"542",-0.325589364980452,0.0164755792692997,"4"
"543",-0.324854518647821,-0.215109799283892,"4"
"544",-0.081304381103561,-0.463236990590884,"4"
"545",-0.319920523597838,0.0330173920230992,"4"
"546",-0.34621763534324,0.248060957822492,"4"
"547",-0.317506017778266,-0.446695177837084,"4"
"548",-0.319238162713419,0.0164755792692997,"4"
"549",-0.105816862465597,0.0164755792692997,"4"
"550",-0.104399655248547,-0.330902488560488,"4"
"551",-0.323962190941725,0.132268268545896,"4"
"552",-0.301969198810099,0.0164755792692997,"4"
"553",-0.328161339659076,-0.215109799283892,"4"
"554",0.341916460662725,-0.330902488560488,"4"
"555",-0.322387514865623,-0.231651612037692,"4"
"556",-0.320812838789521,0.264602770576291,"4"
"557",0.94396818942198,-0.330902488560488,"4"
"558",-0.310157529423124,0.132268268545896,"4"
"559",-0.323122361198254,0.231519145068692,"4"
"560",-0.310997346652181,-0.430153365083285,"4"
"561",-0.105134501581178,0.0164755792692997,"4"
"562",-0.347057477601123,-0.330902488560488,"4"
"563",-0.108231368285169,0.0164755792692997,"4"
"564",-0.126445132828385,-0.215109799283892,"4"
"565",-0.27656440225638,0.0164755792692997,"4"
"566",0.0910178347633236,-0.215109799283892,"4"
"567",-0.101775182607297,0.0164755792692997,"4"
"568",-0.139567458491393,0.0164755792692997,"4"
"569",-0.278139078332482,-0.330902488560488,"4"
"570",-0.319080693854368,-0.215109799283892,"4"
"571",-0.319973009046051,0.132268268545896,"4"
"572",-0.106814161068119,0.0164755792692997,"4"
"573",-0.319080693854368,-0.330902488560488,"4"
"574",-0.317506017778266,0.231519145068692,"4"
"575",-0.311732205499226,-0.314360675806689,"4"
"576",-0.315773872843113,-0.215109799283892,"4"
"577",-0.319238162713419,0.132268268545896,"4"
"578",-0.313306869060915,-0.215109799283892,"4"
"579",-0.316666200549209,-0.463236990590884,"4"
"580",-0.315039013996068,0.0330173920230992,"4"
"581",-0.313464350434379,-0.231651612037692,"4"
"582",-0.365796134169707,0.0330173920230992,"4"
"583",-0.316823656893847,0.132268268545896,"4"
"584",0.102408002976765,-0.330902488560488,"4"
"585",-0.322387514865623,0.0164755792692997,"4"
"586",-0.276406933397328,-0.215109799283892,"4"
"587",-0.320812838789521,0.132268268545896,"4"
"588",-0.0951615405847873,-0.215109799283892,"4"
"589",-0.10754900740075,0.0164755792692997,"4"
"590",-0.11820432928156,-0.215109799283892,"4"
"591",-0.34705746508671,0.0164755792692997,"4"
"592",0.136001117629096,-0.330902488560488,"4"
"593",-0.321547685122153,0.132268268545896,"4"
"594",-0.104242186389495,-0.463236990590884,"4"
"595",-0.320812838789521,0.264602770576291,"4"
"596",0.695536554790364,-0.330902488560488,"4"
"597",-0.317506017778266,0.132268268545896,"4"
"598",-0.314356653111649,-0.215109799283892,"4"
"599",-0.310000060564073,0.0164755792692997,"4"
"600",-0.328161339659076,-0.215109799283892,"4"
"601",-0.308582840832609,0.132268268545896,"4"
"602",-0.315773872843113,-0.446695177837084,"4"
"603",-0.312572022728283,0.0164755792692997,"4"
"604",-0.321547697636566,0.0164755792692997,"4"
"605",0.108864188654637,-0.215109799283892,"4"
"606",-0.322387527380036,0.0164755792692997,"4"
"607",-0.328161327144663,-0.463236990590884,"4"
"608",-0.27572457251291,0.264602770576291,"4"
"609",-0.323069888264455,-0.330902488560488,"4"
"610",-0.313516835882592,0.132268268545896,"4"
"611",-0.13956744597698,0.0164755792692997,"4"
"612",-0.319920523597838,-0.215109799283892,"4"
"613",0.305856342228196,-0.215109799283892,"4"
"614",-0.318345847521736,0.0164755792692997,"4"
"615",-0.313306869060915,-0.215109799283892,"4"
"616",-0.318398332969949,0.0164755792692997,"4"
"617",-0.311732205499226,0.0164755792692997,"4"
"618",-0.108441322592433,-0.446695177837084,"4"
"619",-0.319080693854368,0.0164755792692997,"4"
"620",-0.312572035242696,0.0164755792692997,"4"
"621",-0.108966214617801,-0.215109799283892,"4"
"622",-0.314356665626062,0.0164755792692997,"4"
"623",0.31498948599553,0.0164755792692997,"4"
"624",-0.327478978774657,-0.446695177837084,"4"
"625",-0.315773872843113,0.0164755792692997,"4"
"626",-0.324854518647821,0.0164755792692997,"4"
"627",-0.304383704629671,-0.463236990590884,"4"
"628",-0.319920523597838,0.264602770576291,"4"
"629",0.345958140521025,-0.215109799283892,"4"
"630",-0.321547697636566,-0.215109799283892,"4"
"631",-0.315931329187751,-0.231651612037692,"4"
"632",-0.314199196767011,0.148810081299695,"4"
"633",-0.146915946846535,0.0164755792692997,"4"
"634",0.105767309436233,-0.330902488560488,"4"
"635",-0.315931341702164,-0.231651612037692,"4"
"636",-0.311732192984813,0.148810081299695,"4"
"637",-0.316666188034796,0.231519145068692,"4"
"638",-0.321705166495617,-0.545946054359881,"4"
"639",-0.307533056781875,0.132268268545896,"4"
"640",-0.0886528819731157,0.115726455792096,"4"
"641",-0.338816649025473,-0.314360675806689,"4"
"642",-0.320865324237734,-0.330902488560488,"4"
"643",0.0926449962876383,0.0164755792692997,"4"
"644",-0.322440012828249,0.0164755792692997,"4"
"645",-0.0936918354051111,-0.215109799283892,"4"
"646",-0.325589364980452,0.0164755792692997,"4"
"647",0.0957943609542549,-0.57902967986748,"4"
"648",-0.310892375755756,0.264602770576291,"4"
"649",-0.326586663582974,0.0164755792692997,"4"
"650",0.319870983082887,-0.330902488560488,"4"
"651",-0.313464350434379,0.132268268545896,"4"
"652",-0.102667510313394,-0.330902488560488,"4"
"653",-0.31083987779313,0.248060957822492,"4"
"654",-0.311732192984813,-0.215109799283892,"4"
"655",-0.324172157763402,-0.215109799283892,"4"
"656",-0.315039026510481,0.0164755792692997,"4"
"657",-0.110698359552954,-0.215109799283892,"4"
"658",-0.317506017778266,0.0164755792692997,"4"
"659",-0.105082016132966,0.0164755792692997,"4"
"660",-0.324854506133408,-0.215109799283892,"4"
"661",-0.112483002450733,-0.330902488560488,"4"
"662",-0.297875033503587,0.132268268545896,"4"
"663",0.289427208068346,0.231519145068692,"4"
"664",-0.293728382748861,-0.430153365083285,"4"
"665",-0.32149519967394,-0.215109799283892,"4"
"666",-0.326639149031187,0.231519145068692,"4"
"667",-0.328161339659076,-0.314360675806689,"4"
"668",-0.10754900740075,-0.215109799283892,"4"
"669",-0.315773872843113,-0.215109799283892,"4"
"670",-0.310157516908711,0.132268268545896,"4"
"671",-0.109963513220322,-0.215109799283892,"4"
"672",-0.313306881575328,0.0164755792692997,"4"
"673",-0.0962113246355218,-0.463236990590884,"4"
"674",-0.317506017778266,0.264602770576291,"4"
"675",-0.314146711318798,-0.215109799283892,"4"
"676",-0.32065536993047,-0.215109799283892,"4"
"677",-0.31194215980649,0.0164755792692997,"4"
"678",-0.322387514865623,0.0164755792692997,"4"
"679",-0.321547697636566,0.115726455792096,"4"
"680",-0.332203007002962,-0.198567986530093,"4"
"681",-0.29876734869527,-0.215109799283892,"4"
"682",0.291211838451712,-0.463236990590884,"4"
"683",-0.319973009046051,0.264602770576291,"4"
"684",0.740519850170549,-0.215109799283892,"4"
"685",-0.108441335106846,0.0164755792692997,"4"
"686",-0.319973009046051,-0.330902488560488,"4"
"687",-0.305958380705773,0.0164755792692997,"4"
"688",-0.103349871197812,0.0164755792692997,"4"
"689",0.524789027513994,-0.215109799283892,"4"
"690",-0.326586663582974,-0.215109799283892,"4"
"691",-0.327321509915606,0.248060957822492,"4"
"692",-0.29215370667276,-0.215109799283892,"4"
"693",-0.346899996227659,0.115726455792096,"4"
"694",-0.298767361209683,-0.430153365083285,"4"
"695",-0.12313831181713,0.0164755792692997,"4"
"696",-0.293675897300649,0.0164755792692997,"4"
"697",-0.325589364980452,-0.215109799283892,"4"
"698",-0.329893472079816,-0.215109799283892,"4"
"699",-0.319080706368781,0.0164755792692997,"4"
"700",-0.321547685122153,-0.463236990590884,"4"
"701",-0.315931341702164,0.264602770576291,"4"
"702",0.108181827770218,0.115726455792096,"4"
"703",-0.315039026510481,-0.314360675806689,"4"
"704",-0.320865336752147,0.0164755792692997,"4"
"705",-0.315721374880487,-0.215109799283892,"4"
"706",-0.315931341702164,0.0164755792692997,"4"
"707",-0.314199196767011,-0.215109799283892,"4"
"708",-0.106656692209067,-0.215109799283892,"4"
"709",-0.308582840832609,0.0164755792692997,"4"
"710",-0.316666188034796,0.0164755792692997,"4"
"711",-0.316613702586583,-0.330902488560488,"4"
"712",-0.320812838789521,-0.215109799283892,"4"
"713",-0.323279842571719,0.132268268545896,"4"
"714",-0.319973009046051,0.0164755792692997,"4"
"715",-0.322387514865623,-0.215109799283892,"4"
"716",0.0974740079267823,0.0164755792692997,"4"
"717",-0.318345847521736,-0.330902488560488,"4"
"718",-0.290421561737606,0.0164755792692997,"4"
"719",0.287905017440457,0.0164755792692997,"4"
"720",-0.312624508176496,-0.215109799283892,"4"
"721",-0.11159068725905,-0.330902488560488,"4"
"722",-0.318345847521736,0.132268268545896,"4"
"723",0.106607151694116,0.0164755792692997,"4"
"724",-0.299502207542314,-0.215109799283892,"4"
"725",0.73647817031225,-0.215109799283892,"4"
"726",-0.319973009046051,0.231519145068692,"4"
"727",-0.320812838789521,-0.314360675806689,"4"
"728",-0.324854518647821,0.0164755792692997,"4"
"729",-0.320812838789521,-0.215109799283892,"4"
"730",-0.325746821325091,-0.330902488560488,"4"
"731",-0.109123695991265,0.248060957822492,"4"
"732",-0.317506017778266,-0.330902488560488,"4"
"733",-0.315931329187751,0.231519145068692,"4"
"734",-0.31488155765143,-0.314360675806689,"4"
"735",-0.319238162713419,-0.463236990590884,"4"
"736",-0.316666188034796,0.148810081299695,"4"
"737",-0.313464350434379,0.0164755792692997,"4"
"738",-0.322387514865623,-0.215109799283892,"4"
"739",-0.316666188034796,0.231519145068692,"4"
"740",-0.302809028553569,-0.314360675806689,"4"
"741",-0.325536879532239,-0.330902488560488,"4"
"742",-0.322387514865623,0.0164755792692997,"4"
"743",-0.306168335013037,-0.215109799283892,"4"
"744",-0.326429194723922,0.347311834345288,"4"
"745",-0.301234352477468,-0.314360675806689,"4"
"746",-0.117312001575464,-0.330902488560488,"4"
"747",-0.299344738683263,0.132268268545896,"4"
"748",-0.119096644473243,-0.215109799283892,"4"
"749",-0.311732205499226,0.132268268545896,"4"
"750",-0.316613702586583,-0.215109799283892,"4"
"751",-0.319238162713419,-0.215109799283892,"4"
"752",-0.310157516908711,0.347311834345288,"4"
"753",-0.341126183948619,-0.430153365083285,"4"
"754",-0.108441322592433,-0.215109799283892,"4"
"755",-0.0977335152634108,0.0164755792692997,"4"
"756",-0.112483002450733,0.115726455792096,"4"
"757",-0.312572022728283,-0.314360675806689,"4"
"758",-0.32065536993047,0.0164755792692997,"4"
"759",-0.319290660676045,-0.215109799283892,"4"
"760",-0.32065536993047,-0.215109799283892,"4"
"761",-0.317506017778266,0.0164755792692997,"4"
"762",-0.319238162713419,0.115726455792096,"4"
"763",-0.299292240720637,-0.314360675806689,"4"
"764",-0.324854518647821,0.0164755792692997,"4"
"765",-0.314356665626062,-0.215109799283892,"4"
"766",-0.10754900740075,-0.330902488560488,"4"
"767",-0.316666188034796,0.132268268545896,"4"
"768",0.949794499663646,0.115726455792096,"4"
"769",-0.313306881575328,-0.198567986530093,"4"
"770",-0.322440000313836,-0.446695177837084,"4"
"771",-0.320812851303934,-0.231651612037692,"4"
"772",-0.325746821325091,0.264602770576291,"4"
"773",-0.311732205499226,0.0164755792692997,"4"
"774",-0.328161339659076,-6.62334844997033e-05,"4"
"775",-0.313306869060915,-0.314360675806689,"4"
"776",-0.313464350434379,0.463104523621884,"4"
"777",-0.321547685122153,-0.330902488560488,"4"
"778",-0.109123683476852,-0.430153365083285,"4"
"779",1.57961303283357,0.115726455792096,"5"
"780",-0.109281152335904,-0.314360675806689,"4"
"781",8.51837730310965,0.777398965944073,"3"
"782",-0.328213825107289,-1.20761856451186,"2"
"783",-0.343015797742824,-0.231651612037692,"4"
"784",-0.313306881575328,1.14131884652766,"6"
"785",-0.27656440225638,-1.09182587523526,"2"
"786",-0.327321509915606,-0.463236990590884,"4"
"787",-0.34621763534324,1.25711153580426,"6"
"788",-0.323279830057306,-0.976033185958666,"2"
"789",11.0632137262309,15.4003614403028,"1"
"790",-0.337241972949371,6.91441149760366,"7"
"791",-0.330628330926861,-4.03626854541156,"2"
"792",-0.28060608211468,-4.79719193208633,"2"
"793",-0.317506017778266,-2.9610507164146,"2"
"794",-0.315773872843113,-2.9114252781532,"2"
"795",-0.314146698804385,-2.20012732973982,"2"
"796",-0.357765272415733,-1.40612031755745,"2"
"797",-0.329736015735178,-1.25724400277326,"2"
"798",-0.313516835882592,-1.45574575581885,"2"
"799",-0.319080693854368,-1.50537119408025,"2"
"800",1.16531536801294,-0.645196930882677,"2"
"801",-0.313464350434379,0.446562710868085,"4"
"802",0.100150966016245,-0.413611552329485,"4"
"803",-0.328213825107289,0.214977332314893,"4"
"804",-0.297035203760116,-0.314360675806689,"4"
"805",-0.316613702586583,0.115726455792096,"4"
"806",-0.3225974816873,-0.645196930882677,"4"
"807",-0.32065536993047,-0.430153365083285,"4"
"808",-0.283912890611522,0.562355400144681,"6"
"809",-0.34128365280767,-0.430153365083285,"4"
"810",-0.319080693854368,0.132268268545896,"4"
"811",-0.320812838789521,0.214977332314893,"4"
"812",-0.320865336752147,-0.413611552329485,"4"
"813",-0.323279830057306,0.115726455792096,"4"
"814",0.0943771412227916,-0.545946054359881,"4"
"815",0.108181827770218,0.347311834345288,"4"
"816",-0.313464350434379,-0.430153365083285,"4"
"817",-0.315931341702164,-0.545946054359881,"4"
"818",1.57803836927188,14.4409363005824,"1"
"819",-0.11159068725905,-2.9941343419222,"2"
"820",-0.322544983724674,-2.762548963369,"2"
"821",-0.32065536993047,-2.10087645321703,"2"
"822",-0.324172157763402,-1.95200013843283,"2"
"823",-0.318188378662685,-1.32341125378845,"2"
"824",-0.29215370667276,1.19094428478906,"6"
"825",-0.323279830057306,-1.22416037726566,"2"
"826",-0.316613702586583,-0.694822369144076,"4"
"827",-0.323279842571719,0.330770021591489,"4"
"828",-0.114897495755892,1.50523872711125,"6"
"829",-0.317506017778266,2.39849661581642,"6"
"830",-0.315773872843113,7.01366237412646,"7"
"831",-0.314199196767011,4.73089221410214,"7"
"832",-0.316771171445634,2.15036942450943,"6"
"833",-0.32065536993047,1.02552615725106,"6"
"834",-0.313516835882592,0.562355400144681,"6"
"835",-0.311732192984813,0.479646336375684,"4"
"836",-0.319080706368781,0.430020898114285,"4"
"837",-0.313464337919966,0.314228208837689,"4"
"838",-0.319080693854368,0.827024404205472,"6"
"839",-0.319238162713419,3.63913257235137,"7"
"840",-0.321547697636566,2.58045655610821,"6"
"841",-0.322387514865623,1.29019516131186,"6"
"842",-0.317506017778266,0.711231714928876,"6"
"843",-0.114897508270305,0.59543902565228,"6"
"844",0.945542878012495,-0.57902967986748,"2"
"845",1.16111621929559,-0.628655118128878,"2"
"846",-0.313306869060915,-0.628655118128878,"4"
"847",-0.315931341702164,-0.711364181897875,"4"
"848",-0.102457556006129,-0.843698683928271,"2"
"849",1.13660375044796,-0.661738743636477,"2"
"850",1.1554998758756,-0.678280556390276,"2"
"851",2.41036044105333,-0.794073245666872,"5"
"852",-0.318345847521736,-0.545946054359881,"4"
"853",-0.108283853733382,-0.661738743636477,"4"
"854",-0.103507340056864,-0.595571492621279,"4"
"855",0.0959518298133064,-0.529404241606081,"4"
"856",-0.104242186389495,-1.12490950074286,"2"
"857",-0.317506017778266,-0.86024049668207,"4"
"858",-0.320812838789521,-0.694822369144076,"4"
"859",-0.308425384487971,-0.678280556390276,"4"
"860",0.314832017136478,-0.463236990590884,"4"
"861",-0.317506017778266,0.347311834345288,"4"
"862",-0.105134501581178,-0.479778803344683,"4"
"863",-0.319080693854368,-0.479778803344683,"4"
"864",3.45615629853082,0.380395459852887,"5"
"865",-0.316823656893847,0.314228208837689,"4"
"866",-0.314199196767011,0.363853647099088,"4"
"867",-0.0984158761478295,0.430020898114285,"4"
"868",-0.116682138653671,0.628522651159879,"6"
"869",-0.102457543491716,0.512729961883283,"6"
"870",-0.10177519512171,0.496188149129483,"6"
"871",0.111331179922422,0.380395459852887,"4"
"872",0.921922699327729,0.479646336375684,"6"
"873",0.524106666629575,0.330770021591489,"6"
"874",-0.106866646516332,0.314228208837689,"4"
"875",0.73647817031225,0.479646336375684,"6"
"876",1.16862218902419,0.711231714928876,"6"
"877",0.0886033289437516,0.678148089421277,"6"
"878",-0.325746833839504,0.363853647099088,"4"
"879",-0.111748143603689,0.562355400144681,"6"
"880",0.738262813210029,0.430020898114285,"6"
"881",0.316354195249954,0.396937272606687,"6"
"882",0.0892856898281704,0.446562710868085,"6"
"883",0.127077953197853,0.430020898114285,"6"
"884",-0.102615024865181,0.413479085360486,"4"
"885",0.528095848525249,0.446562710868085,"6"
"886",1.77802240613859,5.9053609196219,"7"
"887",-0.321547685122153,4.94593577990153,"7"
"888",-0.319238162713419,2.8120419346614,"6"
"889",-0.315773872843113,1.22402791029666,"6"
"890",0.312365013354281,-0.876782309435869,"2"
"891",-0.318345847521736,1.68719866740304,"6"
"892",-0.31488155765143,1.53832235261885,"6"
"893",-0.315931341702164,0.59543902565228,"6"
"894",-0.105816862465597,1.07515159551246,"6"
"895",-0.313464337919966,1.25711153580426,"6"
"896",1.12033207263275,-1.29032762828086,"2"
"897",0.313257341060377,-0.926407747697268,"2"
"898",-0.316666200549209,1.30673697406566,"6"
"899",0.526363703590096,1.29019516131186,"6"
"900",1.60270830697855,-1.04220043697386,"2"
"901",2.37834198996269,-0.976033185958666,"5"
"902",3.88095184140204,-0.843698683928271,"5"
"903",3.26084379192979,-0.827156871174471,"5"
"904",1.57231702992664,-0.926407747697268,"2"
"905",2.19951111548413,-0.777531432913073,"5"
"906",2.2012957458675,-0.827156871174471,"5"
"907",1.17192901003545,-0.794073245666872,"2"
"908",0.944020687384606,-1.19107675175806,"2"
"909",1.13240460173061,0.628522651159879,"6"
"910",2.64094572179364,0.562355400144681,"5"
"911",3.04112379989198,-0.909865934943468,"5"
"912",1.78715553739151,1.14131884652766,"6"
"913",0.0982088667738269,0.628522651159879,"6"
"914",0.930845876273386,-0.810615058420672,"2"
"915",-0.100200519045609,0.678148089421277,"6"
"916",-0.315773872843113,0.860108029713071,"6"
"917",-0.316771158931221,0.793940778697873,"6"
"918",-0.106709190171693,0.744315340436475,"6"
"919",-0.315039013996068,0.59543902565228,"6"
"920",-0.0968936980343536,1.33982059957325,"6"
"921",-0.31661369007217,0.777398965944073,"6"
"922",-0.317506017778266,0.942817093482068,"6"
"923",-0.342175967999354,0.827024404205472,"6"
"924",0.107499454371386,1.35636241232705,"6"
"925",-0.322440000313836,1.00898434449727,"6"
"926",-0.316771171445634,0.678148089421277,"6"
"927",0.520012501323063,1.75336591841824,"6"
"928",-0.312572035242696,0.975900718989667,"6"
"929",-0.319973009046051,1.67065685464924,"6"
"930",-0.315039026510481,1.48869691435745,"6"
"931",-0.315091511958694,0.942817093482068,"6"
"932",-0.103507340056864,1.22402791029666,"6"
"933",-0.104242173875082,2.10074398624803,"6"
"934",-0.32149519967394,0.810482591451672,"6"
"935",-0.102667510313394,0.87664984246687,"6"
"936",0.109913960190958,1.48869691435745,"6"
"937",0.09910118196551,1.22402791029666,"6"
"938",2.61071191360077,-1.09182587523526,"5"
"939",0.111331179922422,-1.00911681146626,"2"
"940",-0.109123683476852,-1.05874224972766,"2"
"941",-0.311732205499226,-1.81966563640244,"2"
"942",-0.319973009046051,-1.90237470017143,"2"
"943",-0.312624520690909,-1.14145131349666,"2"
"944",0.925964379186029,0.959358906235867,"6"
"945",0.732279034109312,0.827024404205472,"6"
"946",0.535654291187655,-1.47228756857265,"2"
"947",1.15460756068391,1.45561328884985,"6"
"948",-0.105082003618553,1.02552615725106,"6"
"949",-0.105974331324649,1.07515159551246,"6"
"950",-0.315773872843113,0.909733467974469,"6"
"951",-0.320812838789521,1.05860978275866,"6"
"952",-0.114005193078622,1.04206797000486,"6"
"953",0.728919727649844,1.04206797000486,"6"
"954",0.924232221736462,1.07515159551246,"6"
"955",3.66957761129306,-1.22416037726566,"5"
"956",2.65900202999221,-1.22416037726566,"5"
"957",4.48610042435087,-1.19107675175806,"5"
"958",-0.286327396431094,-1.12490950074286,"2"
"959",-0.109123683476852,-1.04220043697386,"2"
"960",0.073014012012959,-0.992574998712465,"2"
"961",3.03844684180251,-1.07528406248146,"5"
"962",1.18510380863225,0.827024404205472,"6"
"963",0.069707203516117,1.52178053986505,"6"
"964",-0.104242186389495,1.45561328884985,"6"
"965",0.0999410117089802,1.04206797000486,"6"
"966",0.536336652072074,1.15786065928146,"6"
"967",0.0957418755060421,1.20748609754286,"6"
"968",0.550351280412352,0.909733467974469,"6"
"969",3.86777703029082,1.05860978275866,"5"
"970",1.55006158552512,1.05860978275866,"6"
"971",1.58034789168061,1.19094428478906,"6"
"972",5.78295237658681,1.05860978275866,"3"
"973",1.37548234521213,-1.27378581552706,"2"
"974",1.12993761046283,0.926275280728268,"6"
"975",5.98314639278962,0.992442531743466,"3"
"976",1.36146770435744,0.992442531743466,"6"
"977",2.82953961547573,1.00898434449727,"5"
"978",2.20953654941433,1.04206797000486,"5"
"979",0.321288190299937,-1.37303669204985,"2"
"980",4.09264098420029,1.02552615725106,"5"
"981",2.81956665447934,1.04206797000486,"5"
"982",3.47431759014024,-1.27378581552706,"5"
"983",3.27559327911711,1.05860978275866,"5"
"984",4.50363182800967,-1.24070219001946,"5"
"985",7.2265643043057,-1.19107675175806,"3"
"986",4.29021052776185,-1.35649487929605,"5"
"987",0.531402669536504,-1.20761856451186,"2"
"988",0.309898022086496,-1.45574575581885,"2"
"989",0.733171349300995,2.00149310972523,"6"
"990",-0.313464350434379,1.17440247203526,"6"
"991",-0.11248298993632,1.14131884652766,"6"
"992",2.41125275624502,0.975900718989667,"5"
"993",9.34487306464944,1.17440247203526,"3"
"994",0.10487499424455,1.19094428478906,"6"
"995",3.67272696344526,1.07515159551246,"5"
"996",3.05177910925837,1.45561328884985,"5"
"997",1.34834539120884,-1.81966563640244,"2"
"998",0.947117554088597,-1.29032762828086,"2"
"999",3.05755292153741,1.15786065928146,"5"
